grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
13232,37.500855,126.904,37.50063,126.903717,37.50108,126.904284
13233,37.500855,126.904568,37.50063,126.904284,37.50108,126.904852
13234,37.500855,126.905136,37.50063,126.904852,37.50108,126.90542
13235,37.500855,126.905703,37.50063,126.90542,37.50108,126.905987
13236,37.500855,126.906271,37.50063,126.905987,37.50108,126.906555
13237,37.500855,126.906839,37.50063,126.906555,37.50108,126.907123
13238,37.500855,126.907406,37.50063,126.907123,37.50108,126.90769
13239,37.500855,126.907974,37.50063,126.90769,37.50108,126.908258
13240,37.500855,126.908542,37.50063,126.908258,37.50108,126.908825
13241,37.500855,126.909109,37.50063,126.908825,37.50108,126.909393
13242,37.500855,126.909677,37.50063,126.909393,37.50108,126.909961
13243,37.500855,126.910245,37.50063,126.909961,37.50108,126.910528
13244,37.500855,126.910812,37.50063,126.910528,37.50108,126.911096
13245,37.500855,126.91138,37.50063,126.911096,37.50108,126.911664
13246,37.500855,126.911947,37.50063,126.911664,37.50108,126.912231
13247,37.500855,126.912515,37.50063,126.912231,37.50108,126.912799
13248,37.500855,126.913083,37.50063,126.912799,37.50108,126.913367
13249,37.501305,126.835883,37.50108,126.8356,37.501531,126.836167
13250,37.501305,126.836451,37.50108,126.836167,37.501531,126.836735
13251,37.501305,126.837019,37.50108,126.836735,37.501531,126.837302
13252,37.501305,126.837586,37.50108,126.837302,37.501531,126.83787
13253,37.501305,126.838154,37.50108,126.83787,37.501531,126.838438
13254,37.501305,126.838722,37.50108,126.838438,37.501531,126.839005
13255,37.501305,126.839289,37.50108,126.839005,37.501531,126.839573
13256,37.501305,126.839857,37.50108,126.839573,37.501531,126.840141
13257,37.501305,126.840425,37.50108,126.840141,37.501531,126.840708
13258,37.501305,126.840992,37.50108,126.840708,37.501531,126.841276
13259,37.501305,126.84156,37.50108,126.841276,37.501531,126.841844
13260,37.501305,126.842127,37.50108,126.841844,37.501531,126.842411
13261,37.501305,126.842695,37.50108,126.842411,37.501531,126.842979
13262,37.501305,126.843263,37.50108,126.842979,37.501531,126.843547
13263,37.501305,126.84383,37.50108,126.843547,37.501531,126.844114
13264,37.501305,126.844398,37.50108,126.844114,37.501531,126.844682
13265,37.501305,126.844966,37.50108,126.844682,37.501531,126.845249
13266,37.501305,126.845533,37.50108,126.845249,37.501531,126.845817
13267,37.501305,126.846101,37.50108,126.845817,37.501531,126.846385
13268,37.501305,126.846669,37.50108,126.846385,37.501531,126.846952
13269,37.501305,126.847236,37.50108,126.846952,37.501531,126.84752
13270,37.501305,126.847804,37.50108,126.84752,37.501531,126.848088
13271,37.501305,126.848372,37.50108,126.848088,37.501531,126.848655
13272,37.501305,126.848939,37.50108,126.848655,37.501531,126.849223
13273,37.501305,126.849507,37.50108,126.849223,37.501531,126.849791
13274,37.501305,126.850074,37.50108,126.849791,37.501531,126.850358
13275,37.501305,126.850642,37.50108,126.850358,37.501531,126.850926
13276,37.501305,126.85121,37.50108,126.850926,37.501531,126.851494
13277,37.501305,126.851777,37.50108,126.851494,37.501531,126.852061
13278,37.501305,126.852345,37.50108,126.852061,37.501531,126.852629
13279,37.501305,126.852913,37.50108,126.852629,37.501531,126.853196
13280,37.501305,126.85348,37.50108,126.853196,37.501531,126.853764
13281,37.501305,126.854048,37.50108,126.853764,37.501531,126.854332
13282,37.501305,126.854616,37.50108,126.854332,37.501531,126.854899
13283,37.501305,126.855183,37.50108,126.854899,37.501531,126.855467
13284,37.501305,126.855751,37.50108,126.855467,37.501531,126.856035
13285,37.501305,126.856319,37.50108,126.856035,37.501531,126.856602
13286,37.501305,126.856886,37.50108,126.856602,37.501531,126.85717
13287,37.501305,126.857454,37.50108,126.85717,37.501531,126.857738
13288,37.501305,126.858021,37.50108,126.857738,37.501531,126.858305
13289,37.501305,126.858589,37.50108,126.858305,37.501531,126.858873
13290,37.501305,126.859157,37.50108,126.858873,37.501531,126.859441
13291,37.501305,126.859724,37.50108,126.859441,37.501531,126.860008
13292,37.501305,126.860292,37.50108,126.860008,37.501531,126.860576
13293,37.501305,126.86086,37.50108,126.860576,37.501531,126.861143
13294,37.501305,126.861427,37.50108,126.861143,37.501531,126.861711
13295,37.501305,126.861995,37.50108,126.861711,37.501531,126.862279
13296,37.501305,126.862563,37.50108,126.862279,37.501531,126.862846
13297,37.501305,126.86313,37.50108,126.862846,37.501531,126.863414
13298,37.501305,126.863698,37.50108,126.863414,37.501531,126.863982
13299,37.501305,126.864266,37.50108,126.863982,37.501531,126.864549
13300,37.501305,126.864833,37.50108,126.864549,37.501531,126.865117
13301,37.501305,126.865401,37.50108,126.865117,37.501531,126.865685
13302,37.501305,126.865968,37.50108,126.865685,37.501531,126.866252
13303,37.501305,126.866536,37.50108,126.866252,37.501531,126.86682
13304,37.501305,126.867104,37.50108,126.86682,37.501531,126.867388
13305,37.501305,126.867671,37.50108,126.867388,37.501531,126.867955
13306,37.501305,126.868239,37.50108,126.867955,37.501531,126.868523
13307,37.501305,126.868807,37.50108,126.868523,37.501531,126.86909
13308,37.501305,126.869374,37.50108,126.86909,37.501531,126.869658
13309,37.501305,126.869942,37.50108,126.869658,37.501531,126.870226
13310,37.501305,126.871645,37.50108,126.871361,37.501531,126.871929
13311,37.501305,126.872213,37.50108,126.871929,37.501531,126.872496
13312,37.501305,126.87278,37.50108,126.872496,37.501531,126.873064
13313,37.501305,126.873348,37.50108,126.873064,37.501531,126.873632
13314,37.501305,126.873915,37.50108,126.873632,37.501531,126.874199
13315,37.501305,126.874483,37.50108,126.874199,37.501531,126.874767
13316,37.501305,126.875051,37.50108,126.874767,37.501531,126.875335
13317,37.501305,126.875618,37.50108,126.875335,37.501531,126.875902
13318,37.501305,126.876186,37.50108,126.875902,37.501531,126.87647
13319,37.501305,126.876754,37.50108,126.87647,37.501531,126.877037
13320,37.501305,126.877321,37.50108,126.877037,37.501531,126.877605
13321,37.501305,126.877889,37.50108,126.877605,37.501531,126.878173
13322,37.501305,126.878457,37.50108,126.878173,37.501531,126.87874
13323,37.501305,126.879024,37.50108,126.87874,37.501531,126.879308
13324,37.501305,126.879592,37.50108,126.879308,37.501531,126.879876
13325,37.501305,126.88016,37.50108,126.879876,37.501531,126.880443
13326,37.501305,126.880727,37.50108,126.880443,37.501531,126.881011
13327,37.501305,126.881295,37.50108,126.881011,37.501531,126.881579
13328,37.501305,126.881862,37.50108,126.881579,37.501531,126.882146
13329,37.501305,126.88243,37.50108,126.882146,37.501531,126.882714
13330,37.501305,126.882998,37.50108,126.882714,37.501531,126.883282
13331,37.501305,126.883565,37.50108,126.883282,37.501531,126.883849
13332,37.501305,126.884133,37.50108,126.883849,37.501531,126.884417
13333,37.501305,126.884701,37.50108,126.884417,37.501531,126.884984
13334,37.501305,126.885268,37.50108,126.884984,37.501531,126.885552
13335,37.501305,126.885836,37.50108,126.885552,37.501531,126.88612
13336,37.501305,126.886404,37.50108,126.88612,37.501531,126.886687
13337,37.501305,126.886971,37.50108,126.886687,37.501531,126.887255
13338,37.501305,126.887539,37.50108,126.887255,37.501531,126.887823
13339,37.501305,126.888106,37.50108,126.887823,37.501531,126.88839
13340,37.501305,126.888674,37.50108,126.88839,37.501531,126.888958
13341,37.501305,126.889242,37.50108,126.888958,37.501531,126.889526
13342,37.501305,126.889809,37.50108,126.889526,37.501531,126.890093
13343,37.501305,126.890377,37.50108,126.890093,37.501531,126.890661
13344,37.501305,126.890945,37.50108,126.890661,37.501531,126.891229
13345,37.501305,126.891512,37.50108,126.891229,37.501531,126.891796
13346,37.501305,126.89208,37.50108,126.891796,37.501531,126.892364
13347,37.501305,126.893783,37.50108,126.893499,37.501531,126.894067
13348,37.501305,126.894351,37.50108,126.894067,37.501531,126.894634
13349,37.501305,126.894918,37.50108,126.894634,37.501531,126.895202
13350,37.501305,126.895486,37.50108,126.895202,37.501531,126.89577
13351,37.501305,126.896053,37.50108,126.89577,37.501531,126.896337
13352,37.501305,126.896621,37.50108,126.896337,37.501531,126.896905
13353,37.501305,126.897189,37.50108,126.896905,37.501531,126.897473
13354,37.501305,126.897756,37.50108,126.897473,37.501531,126.89804
13355,37.501305,126.898324,37.50108,126.89804,37.501531,126.898608
13356,37.501305,126.898892,37.50108,126.898608,37.501531,126.899176
13357,37.501305,126.899459,37.50108,126.899176,37.501531,126.899743
13358,37.501305,126.900027,37.50108,126.899743,37.501531,126.900311
13359,37.501305,126.900595,37.50108,126.900311,37.501531,126.900878
13360,37.501305,126.901162,37.50108,126.900878,37.501531,126.901446
13361,37.501305,126.90173,37.50108,126.901446,37.501531,126.902014
13362,37.501305,126.902298,37.50108,126.902014,37.501531,126.902581
13363,37.501305,126.902865,37.50108,126.902581,37.501531,126.903149
13364,37.501305,126.903433,37.50108,126.903149,37.501531,126.903717
13365,37.501305,126.904,37.50108,126.903717,37.501531,126.904284
13366,37.501305,126.904568,37.50108,126.904284,37.501531,126.904852
13367,37.501305,126.905136,37.50108,126.904852,37.501531,126.90542
13368,37.501305,126.905703,37.50108,126.90542,37.501531,126.905987
13369,37.501305,126.906271,37.50108,126.905987,37.501531,126.906555
13370,37.501305,126.906839,37.50108,126.906555,37.501531,126.907123
13371,37.501305,126.907406,37.50108,126.907123,37.501531,126.90769
13372,37.501305,126.907974,37.50108,126.90769,37.501531,126.908258
13373,37.501305,126.908542,37.50108,126.908258,37.501531,126.908825
13374,37.501305,126.909109,37.50108,126.908825,37.501531,126.909393
13375,37.501305,126.909677,37.50108,126.909393,37.501531,126.909961
13376,37.501305,126.910245,37.50108,126.909961,37.501531,126.910528
13377,37.501305,126.910812,37.50108,126.910528,37.501531,126.911096
13378,37.501305,126.91138,37.50108,126.911096,37.501531,126.911664
13379,37.501305,126.911947,37.50108,126.911664,37.501531,126.912231
13380,37.501305,126.912515,37.50108,126.912231,37.501531,126.912799
13381,37.501305,126.913083,37.50108,126.912799,37.501531,126.913367
13382,37.501756,126.835883,37.501531,126.8356,37.501981,126.836167
13383,37.501756,126.836451,37.501531,126.836167,37.501981,126.836735
13384,37.501756,126.837019,37.501531,126.836735,37.501981,126.837302
13385,37.501756,126.837586,37.501531,126.837302,37.501981,126.83787
13386,37.501756,126.838154,37.501531,126.83787,37.501981,126.838438
13387,37.501756,126.838722,37.501531,126.838438,37.501981,126.839005
13388,37.501756,126.839289,37.501531,126.839005,37.501981,126.839573
13389,37.501756,126.839857,37.501531,126.839573,37.501981,126.840141
13390,37.501756,126.840425,37.501531,126.840141,37.501981,126.840708
13391,37.501756,126.840992,37.501531,126.840708,37.501981,126.841276
13392,37.501756,126.84156,37.501531,126.841276,37.501981,126.841844
13393,37.501756,126.842127,37.501531,126.841844,37.501981,126.842411
13394,37.501756,126.842695,37.501531,126.842411,37.501981,126.842979
13395,37.501756,126.843263,37.501531,126.842979,37.501981,126.843547
13396,37.501756,126.84383,37.501531,126.843547,37.501981,126.844114
13397,37.501756,126.844398,37.501531,126.844114,37.501981,126.844682
13398,37.501756,126.844966,37.501531,126.844682,37.501981,126.845249
13399,37.501756,126.845533,37.501531,126.845249,37.501981,126.845817
13400,37.501756,126.846101,37.501531,126.845817,37.501981,126.846385
13401,37.501756,126.846669,37.501531,126.846385,37.501981,126.846952
13402,37.501756,126.847236,37.501531,126.846952,37.501981,126.84752
13403,37.501756,126.847804,37.501531,126.84752,37.501981,126.848088
13404,37.501756,126.848372,37.501531,126.848088,37.501981,126.848655
13405,37.501756,126.848939,37.501531,126.848655,37.501981,126.849223
13406,37.501756,126.849507,37.501531,126.849223,37.501981,126.849791
13407,37.501756,126.850074,37.501531,126.849791,37.501981,126.850358
13408,37.501756,126.850642,37.501531,126.850358,37.501981,126.850926
13409,37.501756,126.85121,37.501531,126.850926,37.501981,126.851494
13410,37.501756,126.851777,37.501531,126.851494,37.501981,126.852061
13411,37.501756,126.852345,37.501531,126.852061,37.501981,126.852629
13412,37.501756,126.852913,37.501531,126.852629,37.501981,126.853196
13413,37.501756,126.85348,37.501531,126.853196,37.501981,126.853764
13414,37.501756,126.854048,37.501531,126.853764,37.501981,126.854332
13415,37.501756,126.854616,37.501531,126.854332,37.501981,126.854899
13416,37.501756,126.855183,37.501531,126.854899,37.501981,126.855467
13417,37.501756,126.855751,37.501531,126.855467,37.501981,126.856035
13418,37.501756,126.856319,37.501531,126.856035,37.501981,126.856602
13419,37.501756,126.856886,37.501531,126.856602,37.501981,126.85717
13420,37.501756,126.857454,37.501531,126.85717,37.501981,126.857738
13421,37.501756,126.858021,37.501531,126.857738,37.501981,126.858305
13422,37.501756,126.858589,37.501531,126.858305,37.501981,126.858873
13423,37.501756,126.859157,37.501531,126.858873,37.501981,126.859441
13424,37.501756,126.859724,37.501531,126.859441,37.501981,126.860008
13425,37.501756,126.860292,37.501531,126.860008,37.501981,126.860576
13426,37.501756,126.86086,37.501531,126.860576,37.501981,126.861143
13427,37.501756,126.861427,37.501531,126.861143,37.501981,126.861711
13428,37.501756,126.861995,37.501531,126.861711,37.501981,126.862279
13429,37.501756,126.862563,37.501531,126.862279,37.501981,126.862846
13430,37.501756,126.86313,37.501531,126.862846,37.501981,126.863414
13431,37.501756,126.863698,37.501531,126.863414,37.501981,126.863982
13432,37.501756,126.864266,37.501531,126.863982,37.501981,126.864549
13433,37.501756,126.864833,37.501531,126.864549,37.501981,126.865117
13434,37.501756,126.865401,37.501531,126.865117,37.501981,126.865685
13435,37.501756,126.865968,37.501531,126.865685,37.501981,126.866252
13436,37.501756,126.866536,37.501531,126.866252,37.501981,126.86682
13437,37.501756,126.867104,37.501531,126.86682,37.501981,126.867388
13438,37.501756,126.867671,37.501531,126.867388,37.501981,126.867955
13439,37.501756,126.868239,37.501531,126.867955,37.501981,126.868523
13440,37.501756,126.868807,37.501531,126.868523,37.501981,126.86909
13441,37.501756,126.869374,37.501531,126.86909,37.501981,126.869658
13442,37.501756,126.869942,37.501531,126.869658,37.501981,126.870226
13443,37.501756,126.871645,37.501531,126.871361,37.501981,126.871929
13444,37.501756,126.872213,37.501531,126.871929,37.501981,126.872496
13445,37.501756,126.87278,37.501531,126.872496,37.501981,126.873064
13446,37.501756,126.873348,37.501531,126.873064,37.501981,126.873632
13447,37.501756,126.873915,37.501531,126.873632,37.501981,126.874199
13448,37.501756,126.874483,37.501531,126.874199,37.501981,126.874767
13449,37.501756,126.875051,37.501531,126.874767,37.501981,126.875335
13450,37.501756,126.875618,37.501531,126.875335,37.501981,126.875902
13451,37.501756,126.876186,37.501531,126.875902,37.501981,126.87647
13452,37.501756,126.876754,37.501531,126.87647,37.501981,126.877037
13453,37.501756,126.877321,37.501531,126.877037,37.501981,126.877605
13454,37.501756,126.877889,37.501531,126.877605,37.501981,126.878173
13455,37.501756,126.878457,37.501531,126.878173,37.501981,126.87874
13456,37.501756,126.879024,37.501531,126.87874,37.501981,126.879308
13457,37.501756,126.879592,37.501531,126.879308,37.501981,126.879876
13458,37.501756,126.88016,37.501531,126.879876,37.501981,126.880443
13459,37.501756,126.880727,37.501531,126.880443,37.501981,126.881011
13460,37.501756,126.881295,37.501531,126.881011,37.501981,126.881579
13461,37.501756,126.881862,37.501531,126.881579,37.501981,126.882146
13462,37.501756,126.88243,37.501531,126.882146,37.501981,126.882714
13463,37.501756,126.882998,37.501531,126.882714,37.501981,126.883282
13464,37.501756,126.883565,37.501531,126.883282,37.501981,126.883849
13465,37.501756,126.884133,37.501531,126.883849,37.501981,126.884417
13466,37.501756,126.884701,37.501531,126.884417,37.501981,126.884984
13467,37.501756,126.885268,37.501531,126.884984,37.501981,126.885552
13468,37.501756,126.885836,37.501531,126.885552,37.501981,126.88612
13469,37.501756,126.886404,37.501531,126.88612,37.501981,126.886687
13470,37.501756,126.886971,37.501531,126.886687,37.501981,126.887255
13471,37.501756,126.887539,37.501531,126.887255,37.501981,126.887823
13472,37.501756,126.888106,37.501531,126.887823,37.501981,126.88839
13473,37.501756,126.888674,37.501531,126.88839,37.501981,126.888958
13474,37.501756,126.889242,37.501531,126.888958,37.501981,126.889526
13475,37.501756,126.889809,37.501531,126.889526,37.501981,126.890093
13476,37.501756,126.890377,37.501531,126.890093,37.501981,126.890661
13477,37.501756,126.890945,37.501531,126.890661,37.501981,126.891229
13478,37.501756,126.891512,37.501531,126.891229,37.501981,126.891796
13479,37.501756,126.89208,37.501531,126.891796,37.501981,126.892364
13480,37.501756,126.893783,37.501531,126.893499,37.501981,126.894067
13481,37.501756,126.894351,37.501531,126.894067,37.501981,126.894634
13482,37.501756,126.894918,37.501531,126.894634,37.501981,126.895202
13483,37.501756,126.895486,37.501531,126.895202,37.501981,126.89577
13484,37.501756,126.896053,37.501531,126.89577,37.501981,126.896337
13485,37.501756,126.896621,37.501531,126.896337,37.501981,126.896905
13486,37.501756,126.897189,37.501531,126.896905,37.501981,126.897473
13487,37.501756,126.897756,37.501531,126.897473,37.501981,126.89804
13488,37.501756,126.898324,37.501531,126.89804,37.501981,126.898608
13489,37.501756,126.898892,37.501531,126.898608,37.501981,126.899176
13490,37.501756,126.899459,37.501531,126.899176,37.501981,126.899743
13491,37.501756,126.900027,37.501531,126.899743,37.501981,126.900311
13492,37.501756,126.900595,37.501531,126.900311,37.501981,126.900878
13493,37.501756,126.901162,37.501531,126.900878,37.501981,126.901446
13494,37.501756,126.90173,37.501531,126.901446,37.501981,126.902014
13495,37.501756,126.902298,37.501531,126.902014,37.501981,126.902581
13496,37.501756,126.902865,37.501531,126.902581,37.501981,126.903149
13497,37.501756,126.903433,37.501531,126.903149,37.501981,126.903717
13498,37.501756,126.904,37.501531,126.903717,37.501981,126.904284
13499,37.501756,126.904568,37.501531,126.904284,37.501981,126.904852
13500,37.501756,126.905136,37.501531,126.904852,37.501981,126.90542
13501,37.501756,126.905703,37.501531,126.90542,37.501981,126.905987
13502,37.501756,126.906271,37.501531,126.905987,37.501981,126.906555
13503,37.501756,126.906839,37.501531,126.906555,37.501981,126.907123
13504,37.501756,126.907406,37.501531,126.907123,37.501981,126.90769
13505,37.501756,126.907974,37.501531,126.90769,37.501981,126.908258
13506,37.501756,126.908542,37.501531,126.908258,37.501981,126.908825
13507,37.501756,126.909109,37.501531,126.908825,37.501981,126.909393
13508,37.501756,126.909677,37.501531,126.909393,37.501981,126.909961
13509,37.501756,126.910245,37.501531,126.909961,37.501981,126.910528
13510,37.501756,126.910812,37.501531,126.910528,37.501981,126.911096
13511,37.501756,126.91138,37.501531,126.911096,37.501981,126.911664
13512,37.501756,126.911947,37.501531,126.911664,37.501981,126.912231
13513,37.501756,126.912515,37.501531,126.912231,37.501981,126.912799
13514,37.501756,126.913083,37.501531,126.912799,37.501981,126.913367
13515,37.502206,126.835883,37.501981,126.8356,37.502431,126.836167
13516,37.502206,126.836451,37.501981,126.836167,37.502431,126.836735
13517,37.502206,126.837019,37.501981,126.836735,37.502431,126.837302
13518,37.502206,126.837586,37.501981,126.837302,37.502431,126.83787
13519,37.502206,126.838154,37.501981,126.83787,37.502431,126.838438
13520,37.502206,126.838722,37.501981,126.838438,37.502431,126.839005
13521,37.502206,126.839289,37.501981,126.839005,37.502431,126.839573
13522,37.502206,126.839857,37.501981,126.839573,37.502431,126.840141
13523,37.502206,126.840425,37.501981,126.840141,37.502431,126.840708
13524,37.502206,126.840992,37.501981,126.840708,37.502431,126.841276
13525,37.502206,126.84156,37.501981,126.841276,37.502431,126.841844
13526,37.502206,126.842127,37.501981,126.841844,37.502431,126.842411
13527,37.502206,126.842695,37.501981,126.842411,37.502431,126.842979
13528,37.502206,126.843263,37.501981,126.842979,37.502431,126.843547
13529,37.502206,126.84383,37.501981,126.843547,37.502431,126.844114
13530,37.502206,126.844398,37.501981,126.844114,37.502431,126.844682
13531,37.502206,126.844966,37.501981,126.844682,37.502431,126.845249
13532,37.502206,126.845533,37.501981,126.845249,37.502431,126.845817
13533,37.502206,126.846101,37.501981,126.845817,37.502431,126.846385
13534,37.502206,126.846669,37.501981,126.846385,37.502431,126.846952
13535,37.502206,126.847236,37.501981,126.846952,37.502431,126.84752
13536,37.502206,126.847804,37.501981,126.84752,37.502431,126.848088
13537,37.502206,126.848372,37.501981,126.848088,37.502431,126.848655
13538,37.502206,126.848939,37.501981,126.848655,37.502431,126.849223
13539,37.502206,126.849507,37.501981,126.849223,37.502431,126.849791
13540,37.502206,126.850074,37.501981,126.849791,37.502431,126.850358
13541,37.502206,126.850642,37.501981,126.850358,37.502431,126.850926
13542,37.502206,126.85121,37.501981,126.850926,37.502431,126.851494
13543,37.502206,126.851777,37.501981,126.851494,37.502431,126.852061
13544,37.502206,126.852345,37.501981,126.852061,37.502431,126.852629
13545,37.502206,126.852913,37.501981,126.852629,37.502431,126.853196
13546,37.502206,126.85348,37.501981,126.853196,37.502431,126.853764
13547,37.502206,126.854048,37.501981,126.853764,37.502431,126.854332
13548,37.502206,126.854616,37.501981,126.854332,37.502431,126.854899
13549,37.502206,126.855183,37.501981,126.854899,37.502431,126.855467
13550,37.502206,126.855751,37.501981,126.855467,37.502431,126.856035
13551,37.502206,126.856319,37.501981,126.856035,37.502431,126.856602
13552,37.502206,126.856886,37.501981,126.856602,37.502431,126.85717
13553,37.502206,126.857454,37.501981,126.85717,37.502431,126.857738
13554,37.502206,126.858021,37.501981,126.857738,37.502431,126.858305
13555,37.502206,126.858589,37.501981,126.858305,37.502431,126.858873
13556,37.502206,126.859157,37.501981,126.858873,37.502431,126.859441
13557,37.502206,126.859724,37.501981,126.859441,37.502431,126.860008
13558,37.502206,126.860292,37.501981,126.860008,37.502431,126.860576
13559,37.502206,126.86086,37.501981,126.860576,37.502431,126.861143
13560,37.502206,126.861427,37.501981,126.861143,37.502431,126.861711
13561,37.502206,126.861995,37.501981,126.861711,37.502431,126.862279
13562,37.502206,126.862563,37.501981,126.862279,37.502431,126.862846
13563,37.502206,126.86313,37.501981,126.862846,37.502431,126.863414
13564,37.502206,126.863698,37.501981,126.863414,37.502431,126.863982
13565,37.502206,126.864266,37.501981,126.863982,37.502431,126.864549
13566,37.502206,126.864833,37.501981,126.864549,37.502431,126.865117
13567,37.502206,126.865401,37.501981,126.865117,37.502431,126.865685
13568,37.502206,126.865968,37.501981,126.865685,37.502431,126.866252
13569,37.502206,126.866536,37.501981,126.866252,37.502431,126.86682
13570,37.502206,126.867104,37.501981,126.86682,37.502431,126.867388
13571,37.502206,126.867671,37.501981,126.867388,37.502431,126.867955
13572,37.502206,126.868239,37.501981,126.867955,37.502431,126.868523
13573,37.502206,126.868807,37.501981,126.868523,37.502431,126.86909
13574,37.502206,126.869374,37.501981,126.86909,37.502431,126.869658
13575,37.502206,126.869942,37.501981,126.869658,37.502431,126.870226
13576,37.502206,126.872213,37.501981,126.871929,37.502431,126.872496
13577,37.502206,126.87278,37.501981,126.872496,37.502431,126.873064
13578,37.502206,126.873348,37.501981,126.873064,37.502431,126.873632
13579,37.502206,126.873915,37.501981,126.873632,37.502431,126.874199
13580,37.502206,126.874483,37.501981,126.874199,37.502431,126.874767
13581,37.502206,126.875051,37.501981,126.874767,37.502431,126.875335
13582,37.502206,126.875618,37.501981,126.875335,37.502431,126.875902
13583,37.502206,126.876186,37.501981,126.875902,37.502431,126.87647
13584,37.502206,126.876754,37.501981,126.87647,37.502431,126.877037
13585,37.502206,126.877321,37.501981,126.877037,37.502431,126.877605
13586,37.502206,126.877889,37.501981,126.877605,37.502431,126.878173
13587,37.502206,126.878457,37.501981,126.878173,37.502431,126.87874
13588,37.502206,126.879024,37.501981,126.87874,37.502431,126.879308
13589,37.502206,126.879592,37.501981,126.879308,37.502431,126.879876
13590,37.502206,126.88016,37.501981,126.879876,37.502431,126.880443
13591,37.502206,126.880727,37.501981,126.880443,37.502431,126.881011
13592,37.502206,126.881295,37.501981,126.881011,37.502431,126.881579
13593,37.502206,126.881862,37.501981,126.881579,37.502431,126.882146
13594,37.502206,126.88243,37.501981,126.882146,37.502431,126.882714
13595,37.502206,126.882998,37.501981,126.882714,37.502431,126.883282
13596,37.502206,126.883565,37.501981,126.883282,37.502431,126.883849
13597,37.502206,126.884133,37.501981,126.883849,37.502431,126.884417
13598,37.502206,126.884701,37.501981,126.884417,37.502431,126.884984
13599,37.502206,126.885268,37.501981,126.884984,37.502431,126.885552
13600,37.502206,126.885836,37.501981,126.885552,37.502431,126.88612
13601,37.502206,126.886404,37.501981,126.88612,37.502431,126.886687
13602,37.502206,126.886971,37.501981,126.886687,37.502431,126.887255
13603,37.502206,126.887539,37.501981,126.887255,37.502431,126.887823
13604,37.502206,126.888106,37.501981,126.887823,37.502431,126.88839
13605,37.502206,126.888674,37.501981,126.88839,37.502431,126.888958
13606,37.502206,126.889242,37.501981,126.888958,37.502431,126.889526
13607,37.502206,126.889809,37.501981,126.889526,37.502431,126.890093
13608,37.502206,126.890377,37.501981,126.890093,37.502431,126.890661
13609,37.502206,126.890945,37.501981,126.890661,37.502431,126.891229
13610,37.502206,126.891512,37.501981,126.891229,37.502431,126.891796
13611,37.502206,126.89208,37.501981,126.891796,37.502431,126.892364
13612,37.502206,126.893783,37.501981,126.893499,37.502431,126.894067
13613,37.502206,126.894351,37.501981,126.894067,37.502431,126.894634
13614,37.502206,126.894918,37.501981,126.894634,37.502431,126.895202
13615,37.502206,126.895486,37.501981,126.895202,37.502431,126.89577
13616,37.502206,126.896053,37.501981,126.89577,37.502431,126.896337
13617,37.502206,126.896621,37.501981,126.896337,37.502431,126.896905
13618,37.502206,126.897189,37.501981,126.896905,37.502431,126.897473
13619,37.502206,126.897756,37.501981,126.897473,37.502431,126.89804
13620,37.502206,126.898324,37.501981,126.89804,37.502431,126.898608
13621,37.502206,126.898892,37.501981,126.898608,37.502431,126.899176
13622,37.502206,126.899459,37.501981,126.899176,37.502431,126.899743
13623,37.502206,126.900027,37.501981,126.899743,37.502431,126.900311
13624,37.502206,126.900595,37.501981,126.900311,37.502431,126.900878
13625,37.502206,126.901162,37.501981,126.900878,37.502431,126.901446
13626,37.502206,126.90173,37.501981,126.901446,37.502431,126.902014
13627,37.502206,126.902298,37.501981,126.902014,37.502431,126.902581
13628,37.502206,126.902865,37.501981,126.902581,37.502431,126.903149
13629,37.502206,126.903433,37.501981,126.903149,37.502431,126.903717
13630,37.502206,126.904,37.501981,126.903717,37.502431,126.904284
13631,37.502206,126.904568,37.501981,126.904284,37.502431,126.904852
13632,37.502206,126.905136,37.501981,126.904852,37.502431,126.90542
13633,37.502206,126.905703,37.501981,126.90542,37.502431,126.905987
13634,37.502206,126.906271,37.501981,126.905987,37.502431,126.906555
13635,37.502206,126.906839,37.501981,126.906555,37.502431,126.907123
13636,37.502206,126.907406,37.501981,126.907123,37.502431,126.90769
13637,37.502206,126.907974,37.501981,126.90769,37.502431,126.908258
13638,37.502206,126.908542,37.501981,126.908258,37.502431,126.908825
13639,37.502206,126.909109,37.501981,126.908825,37.502431,126.909393
13640,37.502206,126.909677,37.501981,126.909393,37.502431,126.909961
13641,37.502206,126.910245,37.501981,126.909961,37.502431,126.910528
13642,37.502206,126.910812,37.501981,126.910528,37.502431,126.911096
13643,37.502206,126.91138,37.501981,126.911096,37.502431,126.911664
13644,37.502206,126.911947,37.501981,126.911664,37.502431,126.912231
13645,37.502206,126.912515,37.501981,126.912231,37.502431,126.912799
13646,37.502206,126.913083,37.501981,126.912799,37.502431,126.913367
13647,37.502657,126.835883,37.502431,126.8356,37.502882,126.836167
13648,37.502657,126.836451,37.502431,126.836167,37.502882,126.836735
13649,37.502657,126.837019,37.502431,126.836735,37.502882,126.837302
13650,37.502657,126.837586,37.502431,126.837302,37.502882,126.83787
13651,37.502657,126.838154,37.502431,126.83787,37.502882,126.838438
13652,37.502657,126.838722,37.502431,126.838438,37.502882,126.839005
13653,37.502657,126.839289,37.502431,126.839005,37.502882,126.839573
13654,37.502657,126.839857,37.502431,126.839573,37.502882,126.840141
